accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,threshold
640,383,0.5984375,0.4015625,257,0.5984375,0.9998067220052084,SigLIP2,1.0,best_ood:one_vs_rest,0.0,0.5984375,0.9973958333333334,siglip2_best_ood,0.25,0.0,0.9999999991421626,0,0.0,0,640.0,0,0.5984375,mild,0.9999999991421626
1,1,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.0015625,best_ood:one_vs_rest,0.0,0.001563966218329684,1.0,openclip_best_ood,0.25,0.5984375,0.24999515767804445,383,0.4,256,639.4000000000001,0,0.0015625,mild,4.039023812069786e-07
13,13,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.0203125,best_ood:one_vs_rest,0.0,0.020563112938943372,1.0,openclip_best_ood,0.25,0.5796875,0.24999637610851272,371,0.4,256,632.2,0,0.0203125,mild,1.6223328494642773e-06
26,26,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.040625,best_ood:one_vs_rest,0.0,0.04163997437540038,1.0,openclip_best_ood,0.25,0.559375,0.2499978640383311,358,0.4,256,624.4000000000001,0,0.040625,mild,3.1102626678614044e-06
39,39,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.0609375,best_ood:one_vs_rest,0.0,0.06325008108984755,1.0,openclip_best_ood,0.25,0.5390625,0.2500005365562222,345,0.4,256,616.6,0,0.0609375,mild,5.782780558929651e-06
52,52,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.08125,best_ood:one_vs_rest,0.0,0.08541392904073586,1.0,openclip_best_ood,0.25,0.51875,0.2500069624837522,332,0.4,256,608.8000000000001,0,0.08125,mild,1.2208708088983062e-05
64,64,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.1,best_ood:one_vs_rest,0.0,0.10638297872340426,1.0,openclip_best_ood,0.25,0.5,0.25001270798209646,320,0.4,256,601.6,0,0.1,mild,1.795420643323003e-05
77,77,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.1203125,best_ood:one_vs_rest,0.0,0.12967329067025934,1.0,openclip_best_ood,0.25,0.4796875,0.25001878459021215,307,0.4,256,593.8000000000001,0,0.1203125,mild,2.4030814548906375e-05
90,90,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.140625,best_ood:one_vs_rest,0.0,0.15358361774744025,1.0,openclip_best_ood,0.25,0.459375,0.2500269432105812,294,0.4,256,586.0000000000001,0,0.140625,mild,3.218943491795084e-05
103,103,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.1609375,best_ood:one_vs_rest,0.0,0.1781390522310619,1.0,openclip_best_ood,0.25,0.4390625,0.25003816710885884,281,0.4,256,578.2,0,0.1609375,mild,4.341333319560958e-05
116,116,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.18125,best_ood:one_vs_rest,0.0,0.20336605890603085,1.0,openclip_best_ood,0.25,0.41875,0.2500490415175318,268,0.4,256,570.4,0,0.18125,mild,5.4287741868559284e-05
128,128,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.2,best_ood:one_vs_rest,0.0,0.22727272727272727,1.0,openclip_best_ood,0.25,0.4,0.2500600254548028,256,0.4,256,563.2,0,0.2,mild,6.527167913960305e-05
141,141,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.2203125,best_ood:one_vs_rest,0.0,0.253871083903493,1.0,openclip_best_ood,0.25,0.3796875,0.2500782911093325,243,0.4,256,555.4,0,0.2203125,mild,8.353733366922934e-05
154,154,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.240625,best_ood:one_vs_rest,0.0,0.281227173119065,1.0,openclip_best_ood,0.25,0.359375,0.2500977524762215,230,0.4,256,547.6,0,0.240625,mild,0.00010299870055825888
167,167,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.2609375,best_ood:one_vs_rest,0.0,0.30937384216376435,1.0,openclip_best_ood,0.25,0.3390625,0.25012243079754004,217,0.4,256,539.8000000000001,0,0.2609375,mild,0.00012767702187679975
179,179,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.2796875,best_ood:one_vs_rest,0.0,0.33608711978971084,1.0,openclip_best_ood,0.25,0.3203125,0.25013520588796295,205,0.4,256,532.6,0,0.2796875,mild,0.0001404521122997065
192,192,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.3,best_ood:one_vs_rest,0.0,0.3658536585365853,1.0,openclip_best_ood,0.25,0.3,0.25016156404218276,192,0.4,256,524.8000000000001,0,0.3,mild,0.00016681026651952337
205,205,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.3203125,best_ood:one_vs_rest,0.0,0.3965183752417795,1.0,openclip_best_ood,0.25,0.2796875,0.25019773752443425,179,0.4,256,517.0,0,0.3203125,mild,0.00020298374877098367
218,218,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.340625,best_ood:one_vs_rest,0.0,0.42812254516889237,1.0,openclip_best_ood,0.25,0.259375,0.25024141462861105,166,0.4,256,509.20000000000005,0,0.340625,mild,0.00024666085294779995
231,231,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.3609375,best_ood:one_vs_rest,0.0,0.4607100119664938,1.0,openclip_best_ood,0.25,0.2390625,0.250284987131792,153,0.4,256,501.40000000000003,0,0.3609375,mild,0.000290233356128761
243,243,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.3796875,best_ood:one_vs_rest,0.0,0.4917037636584378,1.0,openclip_best_ood,0.25,0.2203125,0.250400104543468,141,0.4,256,494.20000000000005,0,0.3796875,mild,0.000405350767804743
256,256,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.4,best_ood:one_vs_rest,0.0,0.5263157894736842,1.0,openclip_best_ood,0.25,0.2,0.25045552047254355,128,0.4,256,486.40000000000003,0,0.4,mild,0.00046076669688029516
269,269,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.4203125,best_ood:one_vs_rest,0.0,0.562055996656916,1.0,openclip_best_ood,0.25,0.1796875,0.2505805043758017,115,0.4,256,478.6,0,0.4203125,mild,0.0005857506001384709
282,282,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.440625,best_ood:one_vs_rest,0.0,0.5989804587935428,1.0,openclip_best_ood,0.25,0.159375,0.25078559901016645,102,0.4,256,470.80000000000007,0,0.440625,mild,0.0007908452345032075
294,294,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.459375,best_ood:one_vs_rest,0.0,0.634167385677308,1.0,openclip_best_ood,0.25,0.140625,0.2510327384994496,90,0.4,256,463.6,0,0.459375,mild,0.0010379847237863935
307,307,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.4796875,best_ood:one_vs_rest,0.0,0.6735410267661255,1.0,openclip_best_ood,0.25,0.1203125,0.2514211981973672,77,0.4,256,455.8,0,0.4796875,mild,0.0014264444217039604
320,320,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.5,best_ood:one_vs_rest,0.0,0.7142857142857143,1.0,openclip_best_ood,0.25,0.1,0.2518010185103677,64,0.4,256,448.0,0,0.5,mild,0.0018062647347044433
333,333,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.5203125,best_ood:one_vs_rest,0.0,0.7564743298500681,1.0,openclip_best_ood,0.25,0.0796875,0.25236828134895456,51,0.4,256,440.20000000000005,0,0.5203125,mild,0.0023735275732913387
346,346,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.540625,best_ood:one_vs_rest,0.0,0.8001850138760407,1.0,openclip_best_ood,0.25,0.059375,0.2529945590025264,38,0.4,256,432.40000000000003,0,0.540625,mild,0.0029998052268631102
358,358,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.559375,best_ood:one_vs_rest,0.0,0.8419567262464721,1.0,openclip_best_ood,0.25,0.040625,0.2546231083104524,26,0.4,256,425.20000000000005,0,0.559375,mild,0.004628354534789155
371,371,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.5796875,best_ood:one_vs_rest,0.0,0.8888356492573071,1.0,openclip_best_ood,0.25,0.0203125,0.25928390059153666,13,0.4,256,417.40000000000003,0,0.5796875,mild,0.00928914681587344
384,384,1.0,0.0,0,0.6,1.0,OpenCLIP-DFN5B,0.6,best_ood:one_vs_rest,0.0,0.9273122434194638,1.0,openclip_best_ood,0.25,0.0046875,0.5061142995012269,3,0.3953125,253,414.1,0,0.6,mild,0.2561195457255636
397,384,0.9672544080604534,0.0327455919395466,13,0.6,1.0,OpenCLIP-DFN5B,0.6203125,best_ood:one_vs_rest,0.0,0.4886739628404174,1.0,openclip_best_ood,0.25,0.3796875,0.9999999994503184,243,0.0,0,785.8,0,0.6,mild,0.9891886369841012
409,384,0.9388753056234719,0.061124694376528114,25,0.6,1.0,OpenCLIP-DFN5B,0.6390625,best_ood:one_vs_rest,0.0,0.49319291035191365,1.0,openclip_best_ood,0.25,0.3609375,0.9999999994503184,231,0.0,0,778.6,0,0.6,mild,0.9975607548938014
422,384,0.909952606635071,0.09004739336492891,38,0.6,1.0,OpenCLIP-DFN5B,0.659375,best_ood:one_vs_rest,0.0,0.4981837052413078,1.0,openclip_best_ood,0.25,0.340625,0.9999999994503184,218,0.0,0,770.8,0,0.6,mild,0.9987966769319401
435,384,0.8827586206896552,0.11724137931034483,51,0.6,1.0,OpenCLIP-DFN5B,0.6796875,best_ood:one_vs_rest,0.0,0.5032765399737876,1.0,openclip_best_ood,0.25,0.3203125,0.9999999994503184,205,0.0,0,763.0,0,0.6,mild,0.9993413812796861
448,384,0.8571428571428571,0.14285714285714285,64,0.6,1.0,OpenCLIP-DFN5B,0.7,best_ood:one_vs_rest,0.0,0.5084745762711864,1.0,openclip_best_ood,0.25,0.3,0.9999999994503184,192,0.0,0,755.2,0,0.6,mild,0.9995390201548029
461,384,0.8329718004338394,0.16702819956616052,77,0.6,1.0,OpenCLIP-DFN5B,0.7203125,best_ood:one_vs_rest,0.0,0.5137811078405137,1.0,openclip_best_ood,0.25,0.2796875,0.9999999994503184,179,0.0,0,747.4000000000001,0,0.6,mild,0.9996906650985831
473,384,0.8118393234672304,0.18816067653276955,89,0.6,1.0,OpenCLIP-DFN5B,0.7390625,best_ood:one_vs_rest,0.0,0.5187787084571737,1.0,openclip_best_ood,0.25,0.2609375,0.9999999994503184,167,0.0,0,740.2,0,0.6,mild,0.9998249128340093
486,384,0.7901234567901234,0.20987654320987653,102,0.6,1.0,OpenCLIP-DFN5B,0.759375,best_ood:one_vs_rest,0.0,0.5243036592026216,1.0,openclip_best_ood,0.25,0.240625,0.9999999994503184,154,0.0,0,732.4,0,0.6,mild,0.9999171979140407
499,384,0.7695390781563126,0.23046092184368738,115,0.6,1.0,OpenCLIP-DFN5B,0.7796875,best_ood:one_vs_rest,0.0,0.5299475572729782,1.0,openclip_best_ood,0.25,0.2203125,0.9999999994503184,141,0.0,0,724.6,0,0.6,mild,0.9999544863298195
512,384,0.75,0.25,128,0.6,1.0,OpenCLIP-DFN5B,0.8,best_ood:one_vs_rest,0.0,0.5357142857142857,1.0,openclip_best_ood,0.25,0.2,0.9999999994503184,128,0.0,0,716.8,0,0.6,mild,0.9999674335433538
524,384,0.732824427480916,0.26717557251908397,140,0.6,1.0,OpenCLIP-DFN5B,0.81875,best_ood:one_vs_rest,0.0,0.5411499436302142,1.0,openclip_best_ood,0.25,0.18125,0.9999999994503184,116,0.0,0,709.6,0,0.6,mild,0.9999737871527333
537,384,0.7150837988826816,0.2849162011173184,153,0.6,1.0,OpenCLIP-DFN5B,0.8390625,best_ood:one_vs_rest,0.0,0.5471644343117698,1.0,openclip_best_ood,0.25,0.1609375,0.9999999994503184,103,0.0,0,701.8,0,0.6,mild,0.999982350241263
550,384,0.6981818181818182,0.3018181818181818,166,0.6,1.0,OpenCLIP-DFN5B,0.859375,best_ood:one_vs_rest,0.0,0.553314121037464,1.0,openclip_best_ood,0.25,0.140625,0.9999999994503184,90,0.0,0,694.0,0,0.6,mild,0.9999876401319219
563,384,0.6820603907637656,0.31793960923623443,179,0.6,1.0,OpenCLIP-DFN5B,0.8796875,best_ood:one_vs_rest,0.0,0.5596036141066744,1.0,openclip_best_ood,0.25,0.1203125,0.9999999994503184,77,0.0,0,686.2,0,0.6,mild,0.9999943632252163
576,384,0.6666666666666666,0.3333333333333333,192,0.6,1.0,OpenCLIP-DFN5B,0.9,best_ood:one_vs_rest,0.0,0.5660377358490566,1.0,openclip_best_ood,0.25,0.1,0.9999999994503184,64,0.0,0,678.4,0,0.6,mild,0.9999969693090862
588,384,0.6530612244897959,0.3469387755102041,204,0.6,1.0,OpenCLIP-DFN5B,0.91875,best_ood:one_vs_rest,0.0,0.5721096543504172,1.0,openclip_best_ood,0.25,0.08125,0.9999999994503184,52,0.0,0,671.2,0,0.6,mild,0.9999986809124731
601,384,0.6389351081530782,0.3610648918469218,217,0.6,1.0,OpenCLIP-DFN5B,0.9390625,best_ood:one_vs_rest,0.0,0.5788362978595116,1.0,openclip_best_ood,0.25,0.0609375,0.9999999994503184,39,0.0,0,663.4,0,0.6,mild,0.9999993772322409
614,384,0.6254071661237784,0.3745928338762215,230,0.6,1.0,OpenCLIP-DFN5B,0.959375,best_ood:one_vs_rest,0.0,0.5857230018303844,1.0,openclip_best_ood,0.25,0.040625,0.9999999994503184,26,0.0,0,655.6,0,0.6,mild,0.9999997959478332
627,384,0.6124401913875598,0.3875598086124402,243,0.6,1.0,OpenCLIP-DFN5B,0.9796875,best_ood:one_vs_rest,0.0,0.5927755480086447,1.0,openclip_best_ood,0.25,0.0203125,0.9999999994503184,13,0.0,0,647.8,0,0.6,mild,0.9999999248351793
640,384,0.6,0.4,256,0.6,1.0,OpenCLIP-DFN5B,1.0,best_ood:one_vs_rest,0.0,0.6,1.0,openclip_best_ood,0.25,0.0,0.9999999994503184,0,0.0,0,640.0,0,0.6,mild,0.9999999994503184
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
388,384,0.9896907216494846,0.010309278350515464,4,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4330357142857143,learned_selective_risk+semantic_harq_refine,0.0,0.8751139471285323,1.0,opensemcom,0.5,0.0,0.24999988062203168,0,0.5669642857142857,508,438.8,0,0.42857142857142855,medium,0.0
394,384,0.9746192893401016,0.025380710659898477,10,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.43973214285714285,learned_selective_risk+semantic_harq_refine,0.0,0.8473080317740511,1.0,opensemcom,0.5,0.006696428571428571,0.8068758246832171,6,0.5535714285714286,496,453.20000000000005,0,0.42857142857142855,medium,0.5568759440611853
412,384,0.9320388349514563,0.06796116504854369,28,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.45982142857142855,learned_selective_risk+semantic_harq_refine,0.0,0.3236682400539447,1.0,opensemcom,0.5,0.5401785714285714,0.9999999570638143,484,0.0,0,1186.4,0,0.42857142857142855,medium,0.9739713603282116
430,384,0.8930232558139535,0.10697674418604651,46,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.4799107142857143,learned_selective_risk+semantic_harq_refine,0.0,0.32664171486900306,1.0,opensemcom,0.5,0.5200892857142857,0.9999999570638143,466,0.0,0,1175.6,0,0.42857142857142855,medium,0.9945037406797268
448,384,0.8571428571428571,0.14285714285714285,64,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.5,learned_selective_risk+semantic_harq_refine,0.0,0.3296703296703296,1.0,opensemcom,0.5,0.5,0.9999999570638143,448,0.0,0,1164.8000000000002,0,0.42857142857142855,medium,0.9974141616645436
466,384,0.8240343347639485,0.1759656652360515,82,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.5200892857142857,learned_selective_risk+semantic_harq_refine,0.0,0.3327556325823224,1.0,opensemcom,0.5,0.4799107142857143,0.9999999570638143,430,0.0,0,1154.0,0,0.42857142857142855,medium,0.9987016828478782
484,384,0.7933884297520661,0.2066115702479339,100,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.5401785714285714,learned_selective_risk+semantic_harq_refine,0.0,0.3358992302309307,1.0,opensemcom,0.5,0.45982142857142855,0.9999999570638143,412,0.0,0,1143.2,0,0.42857142857142855,medium,0.9994708613733251
502,384,0.7649402390438247,0.2350597609561753,118,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.5602678571428571,learned_selective_risk+semantic_harq_refine,0.0,0.3391027905333804,1.0,opensemcom,0.5,0.43973214285714285,0.9999999570638143,394,0.0,0,1132.4,0,0.42857142857142855,medium,0.9997482700947224
520,384,0.7384615384615385,0.26153846153846155,136,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.5803571428571429,learned_selective_risk+semantic_harq_refine,0.0,0.3423680456490728,1.0,opensemcom,0.5,0.41964285714285715,0.9999999570638143,376,0.0,0,1121.6,0,0.42857142857142855,medium,0.9998265553555529
538,384,0.7137546468401487,0.2862453531598513,154,0.42857142857142855,0.99609375,dino+siglip2+openclip,0.6004464285714286,learned_selective_risk+semantic_harq_refine,0.0,0.3456967951026287,1.0,opensemcom,0.5,0.39955357142857145,0.9999999570638143,358,0.0,0,1110.8000000000002,0,0.42857142857142855,medium,0.999889728921635
