source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/f55b4858698a9b7768408953.npy,6,classification,cifar10,true,eval,full-open,cifar10,frog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,459,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/3976c4a5c884265e2123d097.npy,5,classification,cifar10,false,eval,closed-id,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,460,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/476d6bd93af624946c3d39a9.npy,5,classification,cifar10,false,eval,channel-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,460,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/650a2081e62bbdbaeced6c9a.npy,5,classification,cifar10,false,eval,resource-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,460,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a634f3bba3fbc67bc21f3c20.npy,5,classification,cifar10,false,eval,full-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,460,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5971cae373f313a35d4dea5d.npy,6,classification,cifar10,true,eval,class-open,cifar10,frog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,461,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a2a9da234822b520fa4aae92.npy,6,classification,cifar10,true,eval,full-open,cifar10,frog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,461,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ba2a20b9d3329397979d285d.npy,1,classification,cifar10,false,eval,closed-id,cifar10,automobile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,462,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a07bf9c0e4ababb92d2c2ccb.npy,1,classification,cifar10,false,eval,channel-open,cifar10,automobile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,462,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/22e4fb7ad8fa5d47facdb8e4.npy,1,classification,cifar10,false,eval,resource-open,cifar10,automobile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,462,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/426d4969da48f4b16bb029e9.npy,1,classification,cifar10,false,eval,full-open,cifar10,automobile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,462,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/7dc5a8a906ed953a7e9de92b.npy,4,classification,cifar10,false,eval,closed-id,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,463,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/55ac23550447234ed0acf700.npy,4,classification,cifar10,false,eval,channel-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,463,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/638f85bc22a8beb2c701df6f.npy,4,classification,cifar10,false,eval,resource-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,463,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/bda57b2a14d966b0aa58f6af.npy,4,classification,cifar10,false,eval,full-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,463,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/37d5a653cea4dce21f45ca68.npy,3,classification,cifar10,false,eval,closed-id,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,464,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6facb557030bcbeb8f488075.npy,3,classification,cifar10,false,eval,channel-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,464,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/bc38f30d39c89ae053a23e13.npy,3,classification,cifar10,false,eval,resource-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,464,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a1d59a9575f6053368e9a52d.npy,3,classification,cifar10,false,eval,full-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,464,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9c8f770b4570c95af492cad4.npy,4,classification,cifar10,false,eval,closed-id,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,465,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d61ea35d47eebb83b2b56556.npy,4,classification,cifar10,false,eval,channel-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,465,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/cbee368f4722be4b43eacd78.npy,4,classification,cifar10,false,eval,resource-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,465,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/fcbcba0042f763ed9023a611.npy,4,classification,cifar10,false,eval,full-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,465,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6e9d2e4bf51c8e06dee10ec9.npy,4,classification,cifar10,false,eval,closed-id,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,466,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/e66da1b5c132a356dc4e21cc.npy,4,classification,cifar10,false,eval,channel-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,466,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/7d69630af8fb3d8bc5585fd6.npy,4,classification,cifar10,false,eval,resource-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,466,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/41a41487625183d35e03c310.npy,4,classification,cifar10,false,eval,full-open,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,466,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/691c26275b5617075683275a.npy,3,classification,cifar10,false,eval,closed-id,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,467,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5583152e961df83bef59df56.npy,3,classification,cifar10,false,eval,channel-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,467,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1147626ef31499d8af2d600e.npy,3,classification,cifar10,false,eval,resource-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,467,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/748db806eeded82d6ac3a490.npy,3,classification,cifar10,false,eval,full-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,467,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/4c3549b1820228ff445f0e5d.npy,7,classification,cifar10,true,eval,class-open,cifar10,horse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,468,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/4f8291e1f190e1fa800cc004.npy,7,classification,cifar10,true,eval,full-open,cifar10,horse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,468,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ddadca039291671219328e6d.npy,6,classification,cifar10,true,eval,class-open,cifar10,ship,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,469,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/8ef3410f2a63fea38ee21297.npy,6,classification,cifar10,true,eval,full-open,cifar10,ship,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,469,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/66001dde143338947307a33b.npy,3,classification,cifar10,false,eval,closed-id,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,470,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/be0a3a02b4306ebaca2d9c67.npy,3,classification,cifar10,false,eval,channel-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,470,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/8277d8a06b4116abd70ed103.npy,3,classification,cifar10,false,eval,resource-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,470,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/99fb726b23d5b15fb8724fd5.npy,3,classification,cifar10,false,eval,full-open,cifar10,cat,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,470,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/25d44d8d5549386b3cbdb71d.npy,7,classification,cifar10,true,eval,class-open,cifar10,horse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,471,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/4bcd9c3dcfcdf9aa87e14b88.npy,7,classification,cifar10,true,eval,full-open,cifar10,horse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,471,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/97d904818e25b171cec76ec5.npy,6,classification,cifar10,true,eval,class-open,cifar10,ship,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,472,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/995fb81c756c87b5c49dce07.npy,6,classification,cifar10,true,eval,full-open,cifar10,ship,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,472,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/553af4cc9d1830f52237cac7.npy,0,classification,cifar10,false,eval,closed-id,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,473,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9ec02c3ba2043d9a1dbc916b.npy,0,classification,cifar10,false,eval,channel-open,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,473,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d27f027796590f984895597b.npy,0,classification,cifar10,false,eval,resource-open,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,473,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/932eca0a7a920c10092a5e0a.npy,0,classification,cifar10,false,eval,full-open,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,473,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9b5af3cf02b19aa1fa6a301f.npy,5,classification,cifar10,false,eval,closed-id,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,474,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/153439a19f2ec7ae3f5e2bb3.npy,5,classification,cifar10,false,eval,channel-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,474,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/b7e70b6cd54bd4ac01adbd65.npy,5,classification,cifar10,false,eval,resource-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,474,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/b531f900a18fa9c8e25df33f.npy,5,classification,cifar10,false,eval,full-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,474,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/0982d6c53045bc3203679356.npy,7,classification,cifar10,true,eval,class-open,cifar10,horse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,475,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a3ec6610f913b033fb69145c.npy,7,classification,cifar10,true,eval,full-open,cifar10,horse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,475,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2ccc23263c3108d61f509184.npy,6,classification,cifar10,true,eval,class-open,cifar10,frog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,476,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/474a03cc701a642eab213585.npy,6,classification,cifar10,true,eval,full-open,cifar10,frog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,476,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/da1fb9e8a8b152449369b29b.npy,0,classification,cifar10,false,eval,closed-id,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,477,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/04e816ea3ae8fe372d259f6f.npy,0,classification,cifar10,false,eval,channel-open,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,477,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/4cb6f85ddd4decce653cb1ee.npy,0,classification,cifar10,false,eval,resource-open,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,477,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/b3633877ed6f5dda65ab618c.npy,0,classification,cifar10,false,eval,full-open,cifar10,airplane,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,477,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/7f382b040937b0e71148b782.npy,5,classification,cifar10,false,eval,closed-id,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,478,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2430f79c8a6270afc15dd763.npy,5,classification,cifar10,false,eval,channel-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,478,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/53e153ae4e574a7b0996de17.npy,5,classification,cifar10,false,eval,resource-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,478,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ee2ba54742468f5f36d011a3.npy,5,classification,cifar10,false,eval,full-open,cifar10,dog,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,478,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/597df2f270a3e6d2f595ebae.npy,4,classification,cifar10,false,eval,closed-id,cifar10,deer,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-10-batches-py/test_batch,479,google/siglip2-base-patch16-224
