source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/dd04bae42f8cf1a4d2310e2a.npy,6,classification,cifar100,true,eval,full-open,cifar100,willow_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,356,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/fde4a2fd0b41b25490bb69af.npy,6,classification,cifar100,true,eval,class-open,cifar100,butterfly,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,357,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/99209d24e9086d99c6eb4e83.npy,6,classification,cifar100,true,eval,full-open,cifar100,butterfly,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,357,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b977890817e250de469ae71a.npy,7,classification,cifar100,true,eval,class-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,358,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4432efb789c086087e9dc395.npy,7,classification,cifar100,true,eval,full-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,358,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ca1c298ee7af0fffe1bd696a.npy,6,classification,cifar100,true,eval,class-open,cifar100,raccoon,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,359,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ca2eff0e0f18f6306f8755c9.npy,6,classification,cifar100,true,eval,full-open,cifar100,raccoon,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,359,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/40b5a94cdfbd9ed3eff40f73.npy,6,classification,cifar100,true,eval,class-open,cifar100,possum,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,360,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a4c9345ccd97ea9a5ae1f397.npy,6,classification,cifar100,true,eval,full-open,cifar100,possum,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,360,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/219a24b0d95feabb09810c03.npy,7,classification,cifar100,true,eval,class-open,cifar100,keyboard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,361,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4dec63ea9edc42827755a70a.npy,7,classification,cifar100,true,eval,full-open,cifar100,keyboard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,361,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1d940cc5e643b4e331d67b8c.npy,7,classification,cifar100,true,eval,class-open,cifar100,forest,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,362,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ba6406cac3353765d6a73926.npy,7,classification,cifar100,true,eval,full-open,cifar100,forest,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,362,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/079c0265bd1690473928060b.npy,6,classification,cifar100,true,eval,class-open,cifar100,wardrobe,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,363,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/8e8526676529bcf14902db7d.npy,6,classification,cifar100,true,eval,full-open,cifar100,wardrobe,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,363,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/7c627e1e2010c934827122c6.npy,7,classification,cifar100,true,eval,class-open,cifar100,porcupine,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,364,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ea9fa2fcd4a7e94e71ad3059.npy,7,classification,cifar100,true,eval,full-open,cifar100,porcupine,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,364,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d9a5dd01f74e2ab9a6730290.npy,6,classification,cifar100,true,eval,class-open,cifar100,bowl,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,365,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/8b1eb36ee72f90783bf28a91.npy,6,classification,cifar100,true,eval,full-open,cifar100,bowl,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,365,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/54e8f37738b15836bae8ecd6.npy,7,classification,cifar100,true,eval,class-open,cifar100,tractor,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,366,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9e33f1b9318409cfac04741c.npy,7,classification,cifar100,true,eval,full-open,cifar100,tractor,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,366,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/92a86950327dc351feece0fb.npy,6,classification,cifar100,true,eval,class-open,cifar100,tulip,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,367,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e938dcc22d227541fcdacc7e.npy,6,classification,cifar100,true,eval,full-open,cifar100,tulip,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,367,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e22ffb323cc2a0ba82630158.npy,6,classification,cifar100,true,eval,class-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,368,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e97f3ae0fec1855324d3d96c.npy,6,classification,cifar100,true,eval,full-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,368,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ff2fb4ac3226d3982e5c6602.npy,7,classification,cifar100,true,eval,class-open,cifar100,rabbit,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,369,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/bb63263c9a3ccda7b2ff4941.npy,7,classification,cifar100,true,eval,full-open,cifar100,rabbit,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,369,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9873db94345bb6910e25979d.npy,6,classification,cifar100,true,eval,class-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,370,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e314476eccc9cd8886241596.npy,6,classification,cifar100,true,eval,full-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,370,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/923a6886f67c89202ad4a5a8.npy,7,classification,cifar100,true,eval,class-open,cifar100,forest,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,371,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9ac99f3f262c0a8fcd3f7558.npy,7,classification,cifar100,true,eval,full-open,cifar100,forest,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,371,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/5da345819dec59513479d2da.npy,6,classification,cifar100,true,eval,class-open,cifar100,cup,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,372,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4d26ab99e6c061fd51843164.npy,6,classification,cifar100,true,eval,full-open,cifar100,cup,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,372,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a5b936d078a8e7ee96bcaf4d.npy,7,classification,cifar100,true,eval,class-open,cifar100,dinosaur,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,373,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a606f3a22f931e1dec850a8e.npy,7,classification,cifar100,true,eval,full-open,cifar100,dinosaur,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,373,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/249c62da15a129052ffca191.npy,7,classification,cifar100,true,eval,class-open,cifar100,television,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,374,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/703b4ec8691d4171fb130fc3.npy,7,classification,cifar100,true,eval,full-open,cifar100,television,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,374,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/afb2bdc01e868c12b2f5505c.npy,6,classification,cifar100,true,eval,class-open,cifar100,telephone,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,375,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b2928923eb4973f63b8fead2.npy,6,classification,cifar100,true,eval,full-open,cifar100,telephone,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,375,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a776bd87ca57d705b8566df0.npy,7,classification,cifar100,true,eval,class-open,cifar100,beetle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,376,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/2e10b525e8686fed22e9979d.npy,7,classification,cifar100,true,eval,full-open,cifar100,beetle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,376,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/895a23a878dbcb77afd64704.npy,0,classification,cifar100,false,eval,source-open,cifar100,apple,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,377,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c0dfb820ddea779fe88b6d57.npy,0,classification,cifar100,false,eval,full-open,cifar100,apple,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,377,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ed5d98b066a24095c2936efd.npy,6,classification,cifar100,true,eval,class-open,cifar100,wardrobe,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,378,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0a4e137fecca12ebd3fbc843.npy,6,classification,cifar100,true,eval,full-open,cifar100,wardrobe,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,378,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e2297424598cda532f3616b7.npy,7,classification,cifar100,true,eval,class-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,379,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/cecee8b814e686ec086c15dc.npy,7,classification,cifar100,true,eval,full-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,379,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9b0eb8c97131f97e2fb277e0.npy,6,classification,cifar100,true,eval,class-open,cifar100,crab,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,380,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/efe8eeec0275a722b865ee6f.npy,6,classification,cifar100,true,eval,full-open,cifar100,crab,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,380,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1be013328119040df774e66c.npy,6,classification,cifar100,true,eval,class-open,cifar100,bee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,381,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ea560f915f633578ef12da37.npy,6,classification,cifar100,true,eval,full-open,cifar100,bee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,381,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9a95df523819f392c9036804.npy,7,classification,cifar100,true,eval,class-open,cifar100,lawn_mower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,382,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e74bacbaebe4cca326f47878.npy,7,classification,cifar100,true,eval,full-open,cifar100,lawn_mower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,382,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/66f9bd38c34fd4bc71565e6f.npy,7,classification,cifar100,true,eval,class-open,cifar100,chimpanzee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,383,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0d999812fd03d83067f27de1.npy,7,classification,cifar100,true,eval,full-open,cifar100,chimpanzee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,383,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/cd5f2cab4d301779090fbdc8.npy,7,classification,cifar100,true,eval,class-open,cifar100,rocket,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,384,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0c0d57556d4f8b2162f77ade.npy,7,classification,cifar100,true,eval,full-open,cifar100,rocket,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,384,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f90d196692c2c4eff26a2332.npy,7,classification,cifar100,true,eval,class-open,cifar100,crocodile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,385,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/fe90f5d878581214074d7fce.npy,7,classification,cifar100,true,eval,full-open,cifar100,crocodile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,385,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0976349be9aba311de145e7c.npy,7,classification,cifar100,true,eval,class-open,cifar100,dinosaur,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,386,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4cff95dc66401d079c820960.npy,7,classification,cifar100,true,eval,full-open,cifar100,dinosaur,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,386,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/537b8306d835f902930a43d7.npy,7,classification,cifar100,true,eval,class-open,cifar100,ray,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,387,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c0902ebc97f7430083ec357b.npy,7,classification,cifar100,true,eval,full-open,cifar100,ray,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,387,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/dcaeea6bf1252a0b70f7ab0b.npy,7,classification,cifar100,true,eval,class-open,cifar100,tank,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,388,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/24140d4bb41fe3105def28ff.npy,7,classification,cifar100,true,eval,full-open,cifar100,tank,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,388,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/dcfed878945e2877c326574e.npy,7,classification,cifar100,true,eval,class-open,cifar100,rabbit,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,389,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/3af48334f647f8aac3289af0.npy,7,classification,cifar100,true,eval,full-open,cifar100,rabbit,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,389,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f45b518ba19d987092d200b7.npy,6,classification,cifar100,true,eval,class-open,cifar100,lamp,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,390,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d48d47f5b47e1134353f6710.npy,6,classification,cifar100,true,eval,full-open,cifar100,lamp,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,390,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d23fa427b126722666af217f.npy,7,classification,cifar100,true,eval,class-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,391,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1f09d46cc3975f0812e72376.npy,7,classification,cifar100,true,eval,full-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,391,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6d726e94d87af5248a9427c7.npy,6,classification,cifar100,true,eval,class-open,cifar100,seal,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,392,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/df273822b1b64ce1fe7246c1.npy,6,classification,cifar100,true,eval,full-open,cifar100,seal,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,392,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/57674f68e80ffc93872ceb8f.npy,6,classification,cifar100,true,eval,class-open,cifar100,dolphin,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,393,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a24822d49adf5488db265da6.npy,6,classification,cifar100,true,eval,full-open,cifar100,dolphin,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,393,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/34563843618579fbc837f253.npy,6,classification,cifar100,true,eval,class-open,cifar100,shrew,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,394,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/addc89c779d9d74119f4f00b.npy,6,classification,cifar100,true,eval,full-open,cifar100,shrew,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,394,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ec4645a973d833aad634cfdc.npy,7,classification,cifar100,true,eval,class-open,cifar100,crocodile,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,395,apple/DFN5B-CLIP-ViT-H-14-378
