source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/0cebc6883a68fafd98ac628f.npy,7,classification,cifar100,true,eval,class-open,cifar100,dinosaur,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,23,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/f67391b9e4c9512bcede98a6.npy,7,classification,cifar100,true,eval,full-open,cifar100,dinosaur,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,23,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/37bd7c606182114ac978d478.npy,7,classification,cifar100,true,eval,class-open,cifar100,chimpanzee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,24,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/c7904e91ba625b475dd82e63.npy,7,classification,cifar100,true,eval,full-open,cifar100,chimpanzee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,24,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e04f8a8bdda0b639b6a45d0f.npy,6,classification,cifar100,true,eval,class-open,cifar100,can,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,25,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/3be4a5b1753f11e71f7f89e7.npy,6,classification,cifar100,true,eval,full-open,cifar100,can,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,25,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/191ada08d427e0b6c1bc2fe2.npy,7,classification,cifar100,true,eval,class-open,cifar100,keyboard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,26,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e55395e8fda362c1103bb0e2.npy,7,classification,cifar100,true,eval,full-open,cifar100,keyboard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,26,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/46a22ef351191b571fc30db7.npy,6,classification,cifar100,true,eval,class-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,27,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6cfb14efc3422fb144203322.npy,6,classification,cifar100,true,eval,full-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,27,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/4b9f7d853b2aa652c6a76595.npy,6,classification,cifar100,true,eval,class-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,28,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/62889a49321d4b08a40b10a5.npy,6,classification,cifar100,true,eval,full-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,28,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/2bb4fd51722d2dea835600f3.npy,6,classification,cifar100,true,eval,class-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,29,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/62324c9ad58ea0c23867bdf8.npy,6,classification,cifar100,true,eval,full-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,29,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/1434aeff62a160975e4013bf.npy,6,classification,cifar100,true,eval,class-open,cifar100,chair,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,30,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/8dc5ac4afd4fcf38b71a7c3a.npy,6,classification,cifar100,true,eval,full-open,cifar100,chair,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,30,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/3615c6443ff37b50e152a524.npy,7,classification,cifar100,true,eval,class-open,cifar100,plate,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,31,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b4b1611b01c314fae94bc176.npy,7,classification,cifar100,true,eval,full-open,cifar100,plate,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,31,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/628f38c1ba5c012a2fca2404.npy,7,classification,cifar100,true,eval,class-open,cifar100,lawn_mower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,32,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/5e9e00fc6f11d571c80cecf8.npy,7,classification,cifar100,true,eval,full-open,cifar100,lawn_mower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,32,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/c73748dff625bba809484c26.npy,7,classification,cifar100,true,eval,class-open,cifar100,turtle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,33,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/4ab6e7e6c7115f71b2d3dd35.npy,7,classification,cifar100,true,eval,full-open,cifar100,turtle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,33,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/4fa224cee8426503e81daac3.npy,6,classification,cifar100,true,eval,class-open,cifar100,palm_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,34,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/49cd0e0d7f89ef99caa06b07.npy,6,classification,cifar100,true,eval,full-open,cifar100,palm_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,34,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/8324060a632fa3885fc3406c.npy,7,classification,cifar100,true,eval,class-open,cifar100,shark,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,35,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/a5851246a404bdab4a7c0c31.npy,7,classification,cifar100,true,eval,full-open,cifar100,shark,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,35,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/251ea7704f300e757c5beebb.npy,6,classification,cifar100,true,eval,class-open,cifar100,pickup_truck,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,36,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/865d3955252a4c11ef3bb5ac.npy,6,classification,cifar100,true,eval,full-open,cifar100,pickup_truck,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,36,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/de50d92bdad79f028d5cff2b.npy,7,classification,cifar100,true,eval,class-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,37,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/125b8a61f9f9f3745efcc3cc.npy,7,classification,cifar100,true,eval,full-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,37,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/d093a4b81f5ea3329f788872.npy,7,classification,cifar100,true,eval,class-open,cifar100,couch,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,38,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/fd66cf1e17297dbec7c2ffe1.npy,7,classification,cifar100,true,eval,full-open,cifar100,couch,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,38,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/ec9b87bd4873efbf2b06fd3c.npy,7,classification,cifar100,true,eval,class-open,cifar100,house,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,39,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/7a3b1c0c6a948555ee72f4fa.npy,7,classification,cifar100,true,eval,full-open,cifar100,house,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,39,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/04574c5cb07acadefbacec12.npy,7,classification,cifar100,true,eval,class-open,cifar100,porcupine,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,40,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/2b9cfad0ec84a27a509cbdb1.npy,7,classification,cifar100,true,eval,full-open,cifar100,porcupine,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,40,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/82063902555699f802e18cb5.npy,6,classification,cifar100,true,eval,class-open,cifar100,cockroach,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,41,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/f3f29eb56b81cc9ffe5b3ccb.npy,6,classification,cifar100,true,eval,full-open,cifar100,cockroach,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,41,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/05841c08644be7b93c8446e4.npy,7,classification,cifar100,true,eval,class-open,cifar100,mountain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,42,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e8856f6f57112aed67cca225.npy,7,classification,cifar100,true,eval,full-open,cifar100,mountain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,42,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/1e31aabc7cd349525c175aef.npy,7,classification,cifar100,true,eval,class-open,cifar100,shark,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,43,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/83b576689de832d4dffd46b1.npy,7,classification,cifar100,true,eval,full-open,cifar100,shark,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,43,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/876b0831c0b09197fe61de98.npy,6,classification,cifar100,true,eval,class-open,cifar100,palm_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,44,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b55c14fe2cd426d45409edf8.npy,6,classification,cifar100,true,eval,full-open,cifar100,palm_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,44,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6e7f024917b50a8f59eb68f9.npy,6,classification,cifar100,true,eval,class-open,cifar100,clock,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,45,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/3f64e8f5e8aa407870d55445.npy,6,classification,cifar100,true,eval,full-open,cifar100,clock,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,45,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/3828c5326f8fe47e8d95efd4.npy,7,classification,cifar100,true,eval,class-open,cifar100,lawn_mower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,46,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/27ec464e9c57a0be7de60beb.npy,7,classification,cifar100,true,eval,full-open,cifar100,lawn_mower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,46,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e0160f1aead77996978c3cfe.npy,6,classification,cifar100,true,eval,class-open,cifar100,pickup_truck,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,47,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/674d243baeadbea5c63f2a7e.npy,6,classification,cifar100,true,eval,full-open,cifar100,pickup_truck,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,47,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6051abd5f1ea3d70bfa5fa0e.npy,7,classification,cifar100,true,eval,class-open,cifar100,skunk,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,48,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b7be3e95f26ba5fcc35c28e8.npy,7,classification,cifar100,true,eval,full-open,cifar100,skunk,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,48,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/16ce92d4a6fea9ec2b614370.npy,7,classification,cifar100,true,eval,class-open,cifar100,castle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,49,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/5427141c9e46746d54e15755.npy,7,classification,cifar100,true,eval,full-open,cifar100,castle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,49,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/2288c118b88e9d4b45e45a67.npy,4,classification,cifar100,false,eval,source-open,cifar100,beaver,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,50,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/7a99ed0e5b41b2a042bcb232.npy,4,classification,cifar100,false,eval,full-open,cifar100,beaver,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,50,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/99b65e7c6b7e67b2032d3a7b.npy,6,classification,cifar100,true,eval,class-open,cifar100,bee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,51,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/629579ebd7fa561180eff681.npy,6,classification,cifar100,true,eval,full-open,cifar100,bee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,51,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/f0847c5d48c6a7b2c40f81ca.npy,7,classification,cifar100,true,eval,class-open,cifar100,bottle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,52,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/cfdacfde48fe804561810622.npy,7,classification,cifar100,true,eval,full-open,cifar100,bottle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,52,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/4a224773a8d2f654b9402d5d.npy,7,classification,cifar100,true,eval,class-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,53,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b2235296ad048982353c1985.npy,7,classification,cifar100,true,eval,full-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,53,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e2a1284c948e05737b3b5c76.npy,2,classification,cifar100,false,eval,source-open,cifar100,baby,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,54,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b76918c6771b890371c125d7.npy,2,classification,cifar100,false,eval,full-open,cifar100,baby,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,54,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/1c8e9eb61af801a4b614c21c.npy,6,classification,cifar100,true,eval,class-open,cifar100,flatfish,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,55,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/c48c50d8f9f4d30492b81d36.npy,6,classification,cifar100,true,eval,full-open,cifar100,flatfish,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,55,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/0971801003923940a8d211a2.npy,7,classification,cifar100,true,eval,class-open,cifar100,sea,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,56,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/eea71baf86033c66e0d567af.npy,7,classification,cifar100,true,eval,full-open,cifar100,sea,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,56,openai/clip-vit-base-patch32
